9328;49;203;ESPECIALIZACION EN RESPONSABILIDAD MEDICA;52457;32;4;0;1;1;1;"2016-05-01";http://www.unab.edu.co/
9329;49;203;ESPECIALIZACION EN INVESTIGACION CRIMINAL Y CRIMINALISTICA;53523;32;4;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9330;49;203;TECNOLOGÍA EN INVESTIGACIÓN CRIMINAL Y CIENCIAS FORENSES;53525;32;2;0;6;1;1;"2016-05-01";http://www.unab.edu.co/
9331;49;203;ESPECIALIZACION EN GESTION LOGISTICA INTEGRAL;53628;43;4;0;2;1;1;"2016-05-01";http://www.unab.edu.co/
9332;49;203;TECNOLOGIA EN REDES DE DATOS EN TELECOMUNICACIONES;53829;58;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9337;49;203;ESPECIALIZACION EN DERMATOLOGIA;53950;20;4;0;6;1;1;"2016-05-01";http://www.unab.edu.co/
9338;49;203;COMUNICACION SOCIAL;54067;30;3;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9340;49;203;TÉCNICO PROFESIONAL EN GASTRONOMÍA;54445;34;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9341;49;203;TECNOLOGÍA EN GESTIÓN GASTRONÓMICA;54446;34;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9342;49;203;MAESTRIA EN TECNOLOGIA EDUCATIVA Y MEDIOS INNOVADORES PARA LA EDUCACION;54472;12;5;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9343;49;203;TÉCNICA PROFESIONAL EN ANALISIS DE LA CALIDAD MICROBIANA DE LOS ALIMENTOS;54628;53;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9344;49;203;MAESTRIA EN DERECHO DE FAMILIA;54640;32;5;0;3;1;1;"2016-05-01";http://www.unab.edu.co/
9345;49;203;TECNOLOGÍA EN GESTIÓN LOGÍSTICA Y DISTRIBUCIÓN DE PRODUCTOS MANUFACTURADOS;54710;34;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9346;49;203;TECNOLOGÍA EN GESTIÓN DE SERVICIO Y BEBIDAS;54711;34;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9347;49;203;TECNICA PROFESIONAL EN COMERCIALIZACION Y LOGISTICA DE PRODUCTOS DE MANUFACTURA;54712;34;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9348;49;203;TÉCNICA PROFESIONAL EN SERVICIO Y BEBIDAS;54715;34;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9349;49;203;TECNOLOGÍA EN GESTIÓN DE EXPORTACIÓN E IMPORTACIÓN DE PRODUCTOS DE MANUFACTURA;54716;34;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9350;49;203;TECNOLOGÍA EN PROCESAMIENTO DE ALIMENTOS NUTRACÉUTICOS;54755;50;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9351;49;203;TÉCNICA PROFESIONAL EN MÉTODOS Y TÉCNICAS ENZIMÁTICAS ALIMENTARIAS;54827;53;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9352;49;203;MAESTRIA EN GESTIÓN,APLICACIÓN Y DESARROLLO DE SOFTWARE;54946;46;5;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9353;49;203;TECNICA PROFESIONAL EN OPERACION DE PROCESOS EXTRACTIVOS DE BIOMASA ENERGETICA;90315;48;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9354;49;203;TECNOLOGIA EN GESTION DE LA PRODUCCION DE BIOMASA ENERGETICA;90316;48;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9355;49;203;TÉCNICO PROFESIONAL EN OPERACIÓN Y MANTENIMIENTO DE SISTEMAS ENERGÉTICOS EN LA AGROINDUSTRIA;90317;48;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9356;49;203;TECNICA PROFESIONAL EN APLICACION DE BIOTECNOLOGIAS AGROECOLOGICAS;90737;53;1;0;4;3;1;"2016-05-01";http://www.unab.edu.co/
9357;49;203;TECNOLOGIA EN AGROBIOTECNOLOGIA PARA EL DESARROLLO SOSTENIBLE;90757;53;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9358;49;203;MAESTRÍA EN TELEMÁTICA;90786;46;5;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9359;49;203;TECNOLOGÍA EN REGENCIA DE FARMACIA;90873;56;2;0;6;3;1;"2016-05-01";http://www.unab.edu.co/
9360;49;203;ESPECIALIZACIÓN EN MEDICINA CRÍTICA Y CUIDADO INTENSIVO DEL ADULTO;91039;20;4;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9361;49;203;ESPECIALIZACIÓN EN OFTALMOLOGÍA;91040;20;4;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9362;49;203;ESPECIALIZACION EN NECESIDADES EDUCATIVAS E INCLUSION;91103;12;4;0;2;1;1;"2016-05-01";http://www.unab.edu.co/
9363;49;203;ESPECIALIZACIÓN EN MEDICINA INTERNA;91106;20;4;0;6;1;1;"2016-05-01";http://www.unab.edu.co/
9364;49;203;ESPECIALIZACIÓN EN ANESTESIOLOGÍA;91107;20;4;0;6;1;1;"2016-05-01";http://www.unab.edu.co/
9365;49;203;MAESTRÍA EN CIENCIA POLÍTICA;101500;33;5;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9367;49;203;NEGOCIOS INTERNACIONALES;101878;58;3;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9368;49;203;MAESTRÍA EN EDUCACIÓN;102173;12;5;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9369;49;203;ESPECIALIZACIÓN EN EPIDEMIOLOGÍA;102230;58;4;0;2;3;1;"2016-05-01";http://www.unab.edu.co/
9371;49;203;TECNOLOGIA EN TELECOMUNICACIONES;102232;46;2;0;6;1;1;"2016-05-01";http://www.unab.edu.co/
9372;49;203;TECNOLOGIA EN LOGISTICA Y MERCADEO;102477;34;2;0;6;1;1;"2016-05-01";http://www.unab.edu.co/
9373;49;203;ESPECIALIZACION EN GERENCIA DE SOLUCIONES FINANCIERAS;102727;52;4;0;2;1;1;"2016-05-01";http://www.unab.edu.co/
9374;49;203;GESTIÓN  DE SISTEMAS DE INFORMACIÓN;103125;46;3;0;10;3;1;"2016-05-01";http://www.unab.edu.co/
9375;49;203;ESPECIALIZACIÓN EN UROLOGÍA;103377;58;4;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9376;49;203;MAESTRÍA EN ADMINISTRACIÓN DE EMPRESAS;103650;34;5;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9379;49;203;PROFESIONAL  EN GASTRONOMÍA Y  ALTA COCINA;104110;22;3;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9385;49;203;ESPECIALIZACIÓN EN TURISMO CULTURAL;104474;58;4;0;2;3;1;"2016-05-01";http://www.unab.edu.co/
9386;49;203;ESPECIALIZACIÓN EN MEDICINA NUCLEAR;104629;58;4;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9387;49;203;MAESTRIA EN POLITICAS PUBLICAS Y DESARROLLO;104648;33;5;0;4;1;1;"2016-05-01";http://www.unab.edu.co/
9389;49;203;INGENIER¿A BIOM¿DICA;104793;49;3;0;9;1;1;"2016-05-01";http://www.unab.edu.co/
9390;49;203;TECNOLOG¿A EN SEGURIDAD Y SALUD EN EL TRABAJO;104978;34;2;0;5;3;1;"2016-05-01";http://www.unab.edu.co/
9391;49;203;ESPECIALIZACI¿N EN COMPORTAMIENTO DEL CONSUMIDOR;105135;34;4;0;2;1;1;"2016-05-01";http://www.unab.edu.co/
9392;49;203;ESPECIALIZACI¿N EN GINECOLOG¿A Y OBSTETRICIA;105157;58;4;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
9393;49;203;ESPECIALIZACI¿N EN COMUNICACI¿N DIGITAL Y MEDIOS INTERACTIVOS;105159;30;4;0;2;3;1;"2016-05-01";http://www.unab.edu.co/
9394;49;203;DOCTORADO EN INGENIERÍA;105180;40;6;0;8;1;1;"2016-05-01";http://www.unab.edu.co/
