9004;46;193;ESPECIALIZACIÓN EN HEMATOLOGÍA Y ONCOLOGÍA CLÍNICA;91093;20;4;0;6;1;1;"2016-05-01";www.icesi.edu.co
9005;46;193;ESPECIALIZACIÓN EN GINECOLOGÍA Y OBSTETRICIA;91094;20;4;0;8;1;1;"2016-05-01";www.icesi.edu.co
9006;46;193;MAESTRÍA EN ADMINISTRACIÓN;101425;34;5;0;4;4;1;"2016-05-01";www.icesi.edu.co
9007;46;193;MAESTRÍA EN INFORMÁTICA Y TELECOMUNICACIONES;101549;46;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9008;46;193;ESPECIALIZACIÓN EN CIRUGÍA DE TRASPLANTES DE ÓRGANOS ABDOMINALES;101664;58;4;0;4;1;1;"2016-05-01";www.icesi.edu.co
9009;46;193;ESPECIALIZACIÓN EN CARDIOLOGÍA PEDIÁTRICA;101665;58;4;0;4;1;1;"2016-05-01";www.icesi.edu.co
9010;46;193;MAESTRÍA EN EDUCACIÓN;101666;12;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9011;46;193;ESPECIALIZACIÓN EN RADIOLOGÍA E IMÁGENES DIAGNÓSTICAS;101667;58;4;0;8;1;1;"2016-05-01";www.icesi.edu.co
9012;46;193;ESPECIALIZACIÓN EN ARTROSCOPIA;101727;58;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9013;46;193;MAESTR¿A EN GOBIERNO;102057;33;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9014;46;193;MAESTRÍA EN INTERVENCIÓN PSICOSOCIAL;102072;26;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9015;46;193;MAESTRÍA EN ENSEÑANZA DE INGLÉS COMO LENGUA EXTRANJERA;102492;58;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9016;46;193;MAESTRÍA EN PERIODISMO;102592;30;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9017;46;193;ESPECIALIZACI¿N EN DERECHO PROCESAL;103346;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
