7957;36;167;LICENCIATURA EN ARTES PLASTICAS;10481;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7958;36;167;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN CIENCIAS SOCIALES;10482;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7959;36;167;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN CIENCIAS SOCIALES;10483;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7960;36;167;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN EDUCACION ARTISTICA;10485;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7961;36;167;LICENCIATURA EN LENGUA CASTELLANA Y LITERATURA;10486;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7962;36;167;LICENCIATURA EN LENGUA CASTELLANA Y LITERATURA;10797;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7963;36;167;LICENCIATURA EN ARTES PLASTICAS;10937;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7964;36;167;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN EDUCACION ARTISTICA;10938;12;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7965;36;167;ADMINISTRACION DE NEGOCIOS INTERNACIONALES;11123;34;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7966;36;167;ESPECIALIZACIÓN EN GERENCIA COMERCIAL;11369;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7967;36;167;ESPECIALIZACION EN GESTION EN REHABILITACION;11786;18;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7968;36;167;ESPECIALIZACION EN INGENIERIA AMBIENTAL;13553;50;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7969;36;167;ESPECIALIZACION EN ENFERMERIA EN CUIDADO CRITICO PEDIATRICO;13634;18;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7970;36;167;ESPECIALIZACION EN MEDICINA FAMILIAR Y COMUNITARIA;16166;20;4;0;6;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7971;36;167;INGENIERIA INFORMATICA;17489;46;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7972;36;167;ESPECIALIZACION EN ENFERMERIA EN CUIDADO CRITICO PEDIATRICO;19551;18;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7973;36;494;ESPECIALIZACION EN SALUD ESCOLAR;20959;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7974;36;167;ESPECIALIZACION EN MEDIACION DE CONFLICTOS;51626;32;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7975;36;167;ESPECIALIZACION EN MEDICINA CRITICA Y CUIDADO INTENSIVO;51633;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7976;36;167;ESPECIALIZACION EN NEUMOLOGIA;51638;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7977;36;167;MAESTRIA EN DIRECCION DE EMPRESAS, MBA;51838;34;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7978;36;167;MAESTRIA EN DISEÑO Y GESTION DE PROCESOS;51840;43;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7979;36;167;MAESTRIA EN EDUCACION;51841;12;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7980;36;167;ADMINISTRACION EN MERCADEO Y LOGISTICA INTERNACIONALES;51990;34;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7981;36;167;FISIOTERAPIA;52318;19;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7982;36;167;ESPECIALIDAD EN MEDICINA FISICA Y REHABILITACION;52319;20;4;0;6;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7983;36;167;ESPECIALIZACION EN PEDIATRIA;52320;20;4;0;6;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7984;36;167;ESPECIALIZACI¿N EN DERECHO COMERCIAL;52332;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7985;36;167;ESPECIALIZACI¿N EN GERENCIA LOG¿STICA;52333;43;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7986;36;167;ESPECIALIZACIÓN EN DERECHO DE LA RESPONSABILIDAD;52334;32;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7987;36;167;ESPECIALIZACION EN GESTION EN REHABILITACION;52348;34;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7988;36;167;COMUNICACION AUDIOVISUAL Y MULTIMEDIOS;52349;30;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7989;36;167;ESPECIALIZACI¿N EN CONTRATACI¿N ESTATAL;52624;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7990;36;167;ESPECIALIZACION EN FUNDAMENTOS JURIDICOS PARA LA GERENCIA;52701;32;4;0;1;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7991;36;167;INGENIERÍA QUÍMICA;52702;41;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7993;36;167;ESPECIALIZACION EN PEDAGOGIA E INVESTIGACION EN EL AULA;53009;12;4;0;2;3;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7994;36;167;ESPECIALIZACION EN RADIOLOGIA E IMAGENES DIAGNOSTICAS;53010;20;4;0;8;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7995;36;167;MAESTRÍA EN ENFERMERÍA;53042;18;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
