12424;80;364;TÉCNICA PROFESIONAL EN DESARROLLO DE SOFTWARE PARA DISPOSITIVOS MÓVILES;90523;46;1;1050000;4;3;1;"2016-06-01";http://www.areandina.edu.co/
12425;80;367;INGENIERÍA GEOLÓGICA;90748;47;3;3710000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12426;80;364;ESPECIALIZACIÓN EN ORTÓPTICA Y TERAPIA VISUAL;90767;19;4;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12428;80;367;DERECHO;91001;32;3;2790000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12429;80;367;DISEÑO GRAFICO;91346;9;3;2890000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12430;80;364;TECNOLOGÍA EN ANIMACIÓN Y POSPRODUCCIÓN AUDIOVISUAL;91347;30;2;2990000;6;1;1;"2016-06-01";http://www.areandina.edu.co/
12431;80;367;INGENIERÍA CIVIL;91452;47;3;3710000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12432;80;367;PSICOLOGÍA;101347;26;3;2990000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12433;80;364;ESPECIALIZACION EN DIDACTICA EN LA DOCENCIA VIRTUAL;102225;12;4;2440000;2;3;1;"2016-06-01";http://www.areandina.edu.co/
12434;80;364;CONTADURIA PÚBLICA;102388;35;3;2600000;9;1;1;"2016-06-01";http://www.areandina.edu.co/
12435;80;364;MAESTRIA EN SALUD PÚBLICA Y DESARROLLO SOCIAL;102478;15;5;6510000;4;1;1;"2016-06-01";http://www.areandina.edu.co/
12436;80;364;TÉCNICO PROFESIONAL EN CULINARIA;102505;34;1;0;4;1;1;"2016-06-01";http://www.areandina.edu.co/
12437;80;364;LICENCIATURA EN PEDAGOGÍA INFANTIL;102554;58;3;1500000;9;3;1;"2016-06-01";http://www.areandina.edu.co/
12438;80;364;ESPECIALIZACIÓN EN REVISORÍA FISCAL Y AUDITORÍA FORENSE;102597;35;4;2530000;2;3;1;"2016-06-01";http://www.areandina.edu.co/
12439;80;364;TECNOLOGÍA EN GESTION GASTRONÓMICA;102606;5;2;6810000;6;1;1;"2016-06-01";http://www.areandina.edu.co/
12440;80;364;PSICOLOGIA;102607;26;3;2990000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12441;80;364;LICENCIATURA EN CIENCIAS SOCIALES;102628;58;3;1500000;9;3;1;"2016-06-01";http://www.areandina.edu.co/
12442;80;364;ESPECIALIZACIÓN EN PEDAGOGÍA  Y DOCENCIA;102742;12;4;2440000;2;3;1;"2016-06-01";http://www.areandina.edu.co/
12443;80;364;TÉCNICO PROFESIONAL EN PROCESOS ADMINISTRATIVOS;103184;34;1;1500000;4;3;1;"2016-06-01";http://www.areandina.edu.co/
12444;80;364;TECNOLOGÍA EN GESTIÓN DE CALIDAD;103185;34;2;1500000;6;3;1;"2016-06-01";http://www.areandina.edu.co/
12445;80;364;ADMINISTRACIÓN DE EMPRESAS;103186;34;3;1500000;8;3;1;"2016-06-01";http://www.areandina.edu.co/
12446;80;364;FINANZAS Y NEGOCIOS INTERNACIONALES;103187;58;3;1500000;8;3;1;"2016-06-01";http://www.areandina.edu.co/
12447;80;364;TÉCNICO PROFESIONAL EN COMERCIO EXTERIOR;103188;58;1;1500000;4;3;1;"2016-06-01";http://www.areandina.edu.co/
12448;80;364;TECNOLOGÍA EN GESTIÓN DE LOGÍSTICA INTERNACIONAL;103189;58;2;1500000;6;3;1;"2016-06-01";http://www.areandina.edu.co/
12449;80;364;ESPECIALIZACION EN INFORMATICA EDUCATIVA;103206;46;4;2440000;2;3;1;"2016-06-01";http://www.areandina.edu.co/
12450;80;364;PROFESIONAL EN GASTRONOMÍA Y CULINARIA;103208;5;3;6810000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12451;80;364;ADMINISTRACION DE MERCADEO;103213;34;3;1890000;8;3;1;"2016-06-01";http://www.areandina.edu.co/
12452;80;364;INGENIERÍA DE MINAS;103230;39;3;3710000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12453;80;364;ESPECIALIZACION EN GERENCIA EN SEGURIDAD Y SALUD EN EL TRABAJO;103498;34;4;6510000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12454;80;364;ESPECIALIZACION EN GERENCIA EN SEGURIDAD Y SALUD EN EL TRABAJO;103548;34;4;5200000;2;3;1;"2016-06-01";http://www.areandina.edu.co/
12455;80;364;INGENIERIA DE SISTEMAS;104091;46;3;3710000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12456;80;364;INGENIERIA DE SISTEMAS;104210;46;3;1700000;10;3;1;"2016-06-01";http://www.areandina.edu.co/
12457;80;364;PROFESIONAL EN ENTRENAMIENTO DEPORTIVO;104545;31;3;2550000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12458;80;366;ESPECIALIZACI¿N EN GERENCIA DE INSTITUCIONES DE SALUD;104876;34;4;5690000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12459;80;366;ESPECIALIZACI¿N EN AUDITOR¿A EN SALUD;104910;58;4;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12460;80;367;ADMINISTRACION DE EMPRESAS;105016;34;3;2600000;9;1;1;"2016-06-01";http://www.areandina.edu.co/
12461;80;364;DERECHO;105189;32;3;0;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12462;80;364;ESPECIALIZACIÓN EN ALTA GERENCIA;105267;34;4;0;2;3;1;"2016-06-01";http://www.areandina.edu.co/
12463;80;364;ESPECIALIZACIÓN EN GERENCIA FINANCIERA;105268;34;4;0;2;3;1;"2016-06-01";http://www.areandina.edu.co/
