6738;29;145;ESPECIALIZACION EN ASEGURAMIENTO DE LA CALIDAD;11060;43;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6739;29;145;ESPECIALIZACION EN FISICA;11303;54;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6741;29;145;ESPECIALIZACION EN DISEÑO Y FABRICACION ASISTIDO POR COMPUTADOR;11784;9;4;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6742;29;145;ESPECIALIZACION EN PROCESOS DE SOLDADURA ASISTIDO POR COMPUTADOR;11785;39;4;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6743;29;145;ESPECIALIZACION EN CONTROL INDUSTRIAL;11876;44;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6745;29;145;ESPECIALIZACION EN PRACTICA PEDAGOGICA UNIVERSITARIA;12143;12;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6746;29;145;ESPECIALIZACION EN ORIENTACION VOCACIONAL Y OCUPACIONAL;12144;12;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6747;29;145;LICENCIATURA EN MATEMATICAS E INFORMATICA;12147;12;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6748;29;145;TECNOLOGIA EN ADMINISTRACION COMERCIAL Y FINANCIERA;12863;34;2;0;7;4;1;"2016-05-01";http://www.ufps.edu.co/
6749;29;145;ADMINISTRACION DE EMPRESAS;13980;34;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6751;29;145;ESPECIALIZACION EN INGENIERIA DE GESTION AMBIENTAL;14307;50;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6752;29;148;ESPECIALIZACION EN EDUCACION DEPORTIVA Y RECREACIONAL;14311;12;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6753;29;145;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN EDUCACION FISICA,RECREACION Y DEPORTES;15236;12;3;0;10;4;1;"2016-05-01";http://www.ufps.edu.co/
6754;29;145;ESPECIALIZACION EN INTEGRACION Y DESARROLLO FRONTERIZO;15346;33;3;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6755;29;145;ESPECIALIZACION EN SISTEMAS DE PRODUCCION AGROPECUARIA SOSTENIBLE;15637;1;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6756;29;145;LICENCIATURA EN INFORMATICA;15946;12;3;0;10;4;1;"2016-05-01";http://www.ufps.edu.co/
6757;29;145;LICENCIATURA EN MATEMATICAS;15948;12;3;0;10;4;1;"2016-05-01";http://www.ufps.edu.co/
6758;29;145;LICENCIATURA EN HUMANIDADES;15949;12;3;0;10;4;1;"2016-05-01";http://www.ufps.edu.co/
6759;29;145;ESPECIALIZACION EN QUIMICA;17890;12;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6760;29;145;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN EDUCACION ARTISTICA;19542;12;3;0;10;4;1;"2016-05-01";http://www.ufps.edu.co/
6762;29;145;INGENIERIA INDUSTRIAL;51769;43;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6763;29;145;INGENIERIA PECUARIA;51876;38;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6764;29;145;INGENIERIA AGRONOMICA;52128;38;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6765;29;145;TECNOLOG¿A EN REGENCIA DE FARMACIA;52188;16;2;0;6;4;1;"2016-05-01";http://www.ufps.edu.co/
6766;29;145;MAESTRIA EN PRACTICA PEDAGOGICA;52289;12;5;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6767;29;145;COMUNICACION SOCIAL;52892;30;3;0;8;1;1;"2016-05-01";http://www.ufps.edu.co/
