8654;43;181;TÉCNICO PROFESIONAL EN CONTABILIDAD;54720;35;1;0;4;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8655;43;181;TECNOLOGÍA EN GESTIÓN CONTABLE Y FINANCIERA;54721;35;2;0;6;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8656;43;181;TÉCNICO PROFESIONAL EN LOGÍSTICA DEL TRANSPORTE DE MERCANCÍA;54807;34;1;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8657;43;181;TECNÓLOGÍA EN LOGÍSTICA DEL TRANSPORTE INTERNACIONAL DE MERCANCÍAS;54808;36;2;0;6;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8658;43;181;MAESTRÍA EN ADMINISTRACIÓN;54942;34;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8659;43;181;TÉCNICO PROFESIONAL EN MANEJO DE HERRAMIENTAS PARA LA SISTEMATIZACIÓN DE DATOS;54943;46;1;0;4;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8660;43;181;TECNOLOGÍA EN DESARROLLO DE SOFTWARE;54970;46;2;0;6;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8661;43;181;TECNOLOGÍA EN GESTIÓN DE LA PRODUCCIÓN AGROINDUSTRIAL;54996;48;2;0;6;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8662;43;181;TÉCNICO PROFESIONAL EN PROCESOS AGROINDUSTRIALES;54997;48;1;0;4;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8663;43;181;MAESTRÍA EN LOGÍSTICA INTEGRAL;55062;43;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8664;43;181;TECNOLOGIA EN OPERACIÓN DE PLANTAS PARA EL PROCESAMIENTO DE PLÁSTICOS;90415;43;2;0;6;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8665;43;181;TÉCNICO PROFESIONAL EN MANTENIMIENTO DE EQUIPOS PARA EL PROCESAMIENTO DE PLÁSTICOS;90418;43;1;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8666;43;181;TÉCNICO PROFESIONAL EN OPERACION  DE EQUIPOS PARA EL PROCESAMIENTO DE PLÁSTICOS;90423;43;1;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8667;43;181;TECNOLOGÍA EN LOGÍSTICA DE ALMACENAJE E INVENTARIOS;90524;36;2;0;6;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8668;43;181;TECNICA PROFESIONAL EN OPERACIÓN DE ALMACENES Y BODEGAS;90525;40;1;0;4;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8669;43;181;TECNOLOGÍA EN OPERACIÓN DE PLANTAS PETROQUÍMICAS;90705;41;2;0;6;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8670;43;181;TÉCNICA PROFESIONAL EN OPERACIÓN DE PROCESOS PETROQUÍMICOS;90706;41;1;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8671;43;181;TÉCNICA PROFESIONAL EN  SANEAMIENTO DE AGUAS Y RESIDUOS SOLIDOS;90716;50;1;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8672;43;181;TECNOLOGÍA EN SISTEMAS DE SANEAMIENTO AMBIENTAL;90727;50;2;0;6;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8673;43;181;MAESTRÍA EN INGENIERÍA DE PRODUCCIÓN;90958;43;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8674;43;181;MAESTRÍA EN INGENIERÍA NAVAL Y OCEÁNICA;91097;42;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8675;43;181;MAESTRÍA EN DESARROLLO Y AMBIENTE;91252;36;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8676;43;181;DERECHO;101524;32;3;0;10;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8677;43;181;ESPECIALIZACIÓN EN GERENCIA TRIBUTARIA;101719;35;4;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8678;43;181;ESPECIALIZACIÓN EN REDES TELEMÁTICAS;101791;46;4;0;1;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8679;43;181;ESPECIALIZACIÓN TECNOLÓGICA EN SISTEMATIZACIÓN Y GESTIÓN DE DATOS;101876;46;2;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8680;43;181;ESPECIALIZACIÓN EN DIDÁCTICA DE LAS MATEMÁTICAS;101907;58;4;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8681;43;181;MAESTRÍA EN EDUCACIÓN;101918;12;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8682;43;181;ESPECIALIZACIÓN EN DIRECCIÓN DE INSTITUCIONES EDUCATIVAS;101955;12;4;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8683;43;181;ESPECIALIZACIÓN EN ESTADÍSTICA APLICADA;102031;58;4;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
